GEOCODIGO,tmed,prec,velmedia,presMax,benzene,co,no,no2,nox,o3,pm10,pm2.5,so2,capacidad_zona,prop_riesgo,tasa_riesgo,tasa_mayores,poblacion_mayores,nsec,t3_1,t1_1,t2_1,t2_2,t4_1,t4_2,t4_3,t5_1,t6_1,t7_1,t8_1,t9_1,t10_1,t11_1,t12_1,area,densidad_hab_km,tuits_gripe,interes_gripe,scampana
106,6.076215641773064,1.0454526199224916,2.8053258936200103,937.292871050661,0.3624435143055677,0.3339219773545562,9.733108718981844,25.1796305544025,39.29125821093776,36.239013202139574,9.42241208422127,6.12428377371798,1.5941029983545902,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,280,64,12
106,7.949810992802901,-0.1608433733215373,3.6002547141041674,947.4664610824376,0.46714911913387003,0.3593374384860498,8.521746312688053,22.296319205843343,35.20470906369445,44.10269173596937,9.793357508978092,6.391990600877746,2.2412076899233337,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,312,57,13
106,9.365637298864296,0.4306642298881658,4.4327381764443015,947.2094449928882,0.4184015144681269,0.422564506044135,11.530780733083189,20.18723739411686,40.29549249077762,46.920313104613065,11.81069438506914,5.480773643317356,2.3992752531415333,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,220,67,14
106,7.328434483475191,0.00191895036602112,1.377425272011927,951.050065446368,0.8683890231223018,0.600105646864337,34.12814478479819,54.29949016333262,108.91458260343356,16.040088790970174,28.53331950250351,16.300653935563993,3.5439751881587274,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,262,78,15
106,9.265603630021118,2.471380566797008,2.0053918392707866,942.1474208835356,0.6003737821399627,0.47256950516128854,21.452755020761906,37.4701469221954,71.41489186451287,21.620920876980165,24.560974894549723,11.243019103136604,2.858995127901709,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,300,88,16
106,10.312451161360878,-0.0655698536975532,2.9037847600177695,949.5806104327862,0.5273570225869989,0.3880351965636939,22.132180474735605,29.95702135056833,61.889535676665,32.870253346775144,19.363949014870062,8.487439367317364,2.531867047767925,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,780,88,17
106,6.786118310828252,1.6366295365352397,2.461106647764456,948.9332101351824,0.5270935282236613,0.37948241328287546,15.268883087427788,30.281886383280444,51.88534790875825,34.72416892713241,14.605805680182794,8.52270671332235,1.5580466702625526,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,380,99,18
106,6.367171208199923,0.0225759634121003,1.7745714885279913,952.5837752997228,0.7095890762425471,0.4531726428342481,24.42250122433302,49.09131946404974,83.44323063668588,25.706132259963457,25.525658706348818,7.87147854031883,1.725205546237418,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,508,69,19
106,5.197769739808969,0,1.2947646178648444,952.7601808110549,0.8158079015140498,0.5060770452138463,28.27420805836769,55.246943899930315,92.91523886475404,24.150514424430412,26.786256381597777,6.152739839218521,3.0499795386006707,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,382,42,20
106,6.265328357428422,0.00359329967496259,1.753225441296916,954.0909545291304,0.681116817007043,0.5021178718588724,17.111000299415785,52.627538222752314,78.41165378214941,30.558173179953997,22.579276462984836,7.101767038760025,2.470796334097922,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,218,39,21
106,9.775288821787122,0,1.845168264094311,951.0491575859152,0.5480494817410183,0.5152340361722386,23.04119524709497,44.19896086499138,80.70585404934668,34.67747274587836,22.465961029886522,9.805302310014358,3.0053071284885307,6273,0.26564424769590783,0.01883643634686323,0.02344845762099456,0.2412100890443632,18,44.87677243202417,25156,0.520597253140404,0.4794027468595961,0.14262428446493877,0.6161544482429638,0.2412100890443632,0.09663193671489904,0.14009431944665288,0.05513592781046271,0.04191476784862458,0.3408103593576085,0.12669717761170296,0.4813705636826204,0.5495797861345206,4438486.7632447,5667.697425239143,144,20,22
107,24.08797627633424,0.04609993975272063,3.421024264454953,957.227412125788,0.1813298760789207,0.2696771083785394,4.0983706157678474,20.094800787446896,26.481354256330786,61.61596777113822,17.36484333292334,6.517233312682517,2.7859382417097542,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,97,13,1
107,20.512587613743776,4.278670783241942,2.4652527263677095,957.3715778827534,0.13880595221147796,0.3314579712287772,5.271449721061764,21.47122261756576,29.006903188895492,53.54497042185565,17.32060810328241,10.042902572843108,2.734978094290961,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,79,15,2
107,19.146501318170404,4.019725023189578,3.020315879653306,959.85757870159,0.18698859345649824,0.3255388689896818,3.0932686961405964,16.23204112294443,21.331835963582964,61.06981191836551,12.84443587274862,7.4085586270658,3.4002161615494635,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,112,19,3
107,19.66980581477631,1.2810425666784393,2.215654121508144,961.4887491108336,0.23574359242254017,0.3605332128086691,8.345942012155893,26.37748042701554,39.887026239861264,54.341126173655,16.452943929412665,8.789762475201243,2.831434664424994,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,143,29,4
107,18.763456078702433,0.19240256070615025,1.9309487295947043,961.6095963744204,0.2903370899907615,0.40075812112338555,9.480680338914157,27.978747669553716,40.53649239371756,46.49731603592694,13.105342988862766,7.455000674935104,1.5583895075208078,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,112,38,5
107,16.243855904670365,0.195716272784969,1.6066253768207486,959.8283920953428,0.27759487804642663,0.3872166000122117,6.00655098799589,32.240576519647846,43.013824198967995,51.18343504406809,20.08477958380988,10.69107763552458,1.611304442646022,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,130,65,6
107,16.74539282948597,0,1.9323074212119975,962.3474184152824,0.25719365863221716,0.3716259823337158,5.914093095247155,NA,35.286776702174166,48.666074791925,18.701646162737543,9.18292849327912,2.0761323512779435,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,254,100,7
107,14.81241997165326,8.599611722945047,2.493706475456806,957.4255254631552,0.3773687395335771,0.402045595720988,9.053926119035529,28.03555681120389,46.40528090466732,44.04631846704791,19.023171413422386,10.19855993084005,2.4927106965791186,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,190,94,8
107,8.725318770002119,0.8158605549435024,3.316060722011044,958.6482665575472,0.2561032277758595,0.36493994727413154,5.83540362494154,21.93353332899017,32.283925348463356,50.12733330576047,7.45777064165497,5.000288318411993,1.756433842774074,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,198,63,9
107,10.10585540888281,0.00837347873086431,1.7960426261067095,958.6769818207384,0.49798449233375586,0.5369316225866424,6.853222947686083,42.09925694264114,65.55555389485716,29.575487751066504,13.991462379422062,9.550311465514175,2.6356710429281467,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,160,70,10
107,9.286089673404812,0.14200948111592848,2.6283966952618383,961.8114926444044,0.4194085237015768,0.5146609056412088,8.121637291175645,32.6399486608226,50.288418857125976,35.6140425285318,11.601711575935497,7.429229230410487,2.4446143926145267,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,206,64,11
107,6.112205688553671,3.070065209966568,3.058295169973708,952.0465066670042,0.2593013469047291,0.29006743348708686,7.215047095474767,19.923511583608683,30.239837427499452,38.264362732069344,9.320744837605986,6.243743915621973,1.9296599816433508,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,280,64,12
107,7.766264313495136,0.9501719053077552,3.609278329604432,962.3587300742038,0.46714911913387003,0.3116696656261745,6.575135579502139,16.626712198572104,26.28792821618408,46.34463840475003,11.335487130584257,8.555070986652511,2.2901964828996726,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,312,57,13
107,9.45696223280314,1.74181193109542,4.22034794403957,962.203123142944,0.3916112987128011,0.38015353558590526,9.713816700791227,15.435021281269798,34.2581281019995,47.83001945342239,8.922610136358033,6.03950017558503,2.399229127479478,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,220,67,14
107,5.850972065339553,0.00535289318051205,1.466718427541666,965.7815142881822,0.773363107857689,0.4904600954975578,35.990912060287734,44.78917611026285,87.55265147412207,22.053809306387677,11.578879047568758,37.44926255388154,3.568600137189697,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,262,78,15
107,9.69444147022077,1.117778088604848,1.7957452096749973,956.9910743268543,0.5609369293277088,0.3118220214457247,17.512719889009304,30.861504351857047,60.30279031016567,23.98406591551016,20.48695390856846,10.842694246118551,2.8542459119883627,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,300,88,16
107,9.195266284184472,0.9125120807323344,2.4344464927485197,964.1781816377982,0.5001940272639896,0.3662134347153507,9.281601149355565,22.38567129873217,52.25857226463552,35.187577648785776,16.577578048888675,8.4377821467344,2.531867047767925,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,780,88,17
107,6.6677947248235565,3.019099779842956,2.974354269820135,963.786680823542,0.5427336517208765,0.3301098742448411,5.896721677060166,24.79552715200176,41.299289067509335,34.88766238091927,11.85111205130142,9.95746442918224,2.2219422166961307,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,380,99,18
107,5.7828997142362155,0.06405046378850746,1.9006205658340412,967.5161052563832,0.7057043931957308,0.3795790095382579,6.971582091280757,41.78659124345602,61.92310099988415,25.210992911741897,8.84624655789065,10.95422147109016,2.478754861442072,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,508,69,19
107,3.8396241342862703,0,1.494750124046378,967.7843022291186,0.8482005789820034,0.4340390000165249,8.21348704875144,46.127799822046526,63.67087587417879,24.16822707833026,11.276579928122548,7.487802961894982,2.920896926798691,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,382,42,20
107,5.037339367698156,0.00587972653892669,2.0230751584025284,968.9844799826104,0.681116817007043,0.3651023573176206,16.876452532168948,43.382840885361304,57.432632938305794,32.02846677643663,7.274889570368765,9.451432324049906,3.0020406841882377,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,218,39,21
107,9.381094847771315,0,1.8802852167570316,965.6399088802652,0.6031448339146858,0.42829809978979944,16.928881342028532,35.20396656207426,62.71231506041426,36.93727233295796,18.550212909932434,9.449679436272266,3.216495408079465,10375,0.13711151840833366,0.01358353738008602,9.50445544144706e-4,0.12442654805301402,22,38.76561458127127,41423,0.5011775390483548,0.4988224609516452,0.1994002148564807,0.6761924631243512,0.12442654805301402,0.07581896530912778,0.10445627067088332,0.05679639572218333,0.04071800931849456,0.30960756343094414,0.1100096106028052,0.5772779084083721,0.6485236873234677,130918127.519093,316.4038531941186,144,20,22
108,17.755496045363078,0.00558986553935406,3.524664649074893,862.0411642871567,0.22753802454298577,0.5456318471960433,4.0983706157678474,20.094800787446896,26.481354256330786,61.640455481140414,17.257398687128916,8.124947595150987,1.835104674586388,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,97,13,1
108,13.819672796541596,2.974303058801244,3.584655559992824,861.6663146446809,0.24401623755188415,0.4301276896569794,3.2417815585389063,10.653511423727352,15.988951290637374,55.78242053770305,12.869672202542112,10.042902572843108,2.3555140002082355,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,79,15,2
108,11.613141043956858,5.866288343656611,3.331441211713627,862.6443819435844,0.18698859345649824,0.38215759777850333,3.0932701068913557,8.97761698601581,13.736007621822228,68.39186970231717,12.84443587274862,6.11845554212012,2.5611727536043167,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,112,19,3
108,13.040528743209196,0.9042749239792144,3.822860571822721,864.7752857290102,0.2233487969398497,0.40170005664464226,4.673280351180936,12.23262330968342,18.81559445603468,65.38065177219548,12.879432294262728,9.624066078340782,2.1551854111338367,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,143,29,4
108,11.857887576471189,0.10829883826289188,4.635474964016063,863.9526050526205,0.289310716189431,0.4054356730371651,9.809722715270736,14.355768913376192,24.162242906720543,61.02169837814875,12.71673508663168,6.886962694123341,1.3411541339859685,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,112,38,5
108,12.22254166364122,0.8873921432556805,2.482098154053306,863.0252742731253,0.2649587554879276,0.449716113643212,9.06332048029256,17.007819923668592,28.813003110630987,62.16866809645168,16.59620918764417,10.10169588995834,1.2783785914793253,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,130,65,6
108,10.847114106563366,0,3.625068172118046,864.7992750692019,0.270861273681613,0.4293295257864184,9.053560808796954,NA,24.35867749256682,53.79131270526139,16.616291921101134,7.401410133518115,1.8898969976037552,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,254,100,7
108,10.1777553571404,7.625851296021413,3.157529576592868,859.8062497839977,0.3942559265311692,0.3959895191196987,9.926083272214123,17.44219528021327,32.48614251119143,53.57900225096695,18.859777595629332,10.19855993084005,2.300129169751438,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,190,94,8
108,1.7372138620144648,1.4292705450921108,6.762348246998491,858.8629594036967,0.25591957824865713,0.31386293752003563,5.753700876575652,7.729030197273353,11.890626017592751,66.43194881935413,7.233197643384429,5.000288318411993,1.8744702351884224,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,198,63,9
108,5.2983472520850725,-0.00131032582986689,4.574553420707559,860.3913203799945,0.49117789633679576,0.4583700296914443,19.17169365868935,22.626036339175503,50.080150449047466,49.67514687794022,17.798058985020504,9.954780175534024,2.6356163870030898,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,160,70,10
108,3.079186805457109,0.6357260039268364,4.229630753762765,862.1204026823478,0.4194085237015768,0.39449530118423254,9.310572107068143,15.590601276808172,25.72395160112214,49.30904415639963,12.365920437962906,7.968324909682177,2.4446143926145267,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,206,64,11
108,-1.0743127628120468,1.5902903138856292,3.78965106499822,851.6741223876471,0.6474048256740099,0.32065127620911105,2.359983466704839,10.08789782689755,13.230593040727838,57.83981470986059,8.683170352962224,6.442276049021201,1.8605335297118355,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,280,64,12
108,1.406426787053786,0.91249520403023,7.415330995605985,861.7466898453478,0.46714911913387003,0.30911708547607913,7.873772950747879,10.504209039462031,20.938400905325643,65.86329922664763,10.305017207506957,6.668973202131429,2.2901964828996726,4137,0.1883175229086697,0.01455087114747613,0.01188829846859783,0.17107428089006813,8,41.96291656515709,16583,0.505928999577881,0.4940710004221191,0.16866742447084362,0.6602508231321232,0.17107428089006813,0.10675144425013568,0.15340436591690285,0.05960335283121269,0.04487013206295604,0.37315691370680815,0.11847739854067416,0.5192522583368511,0.5890507869504914,57286064.9596949,289.47703096149826,312,57,13
